"benchmark","database","VFS","phase","scale_factor","value","unit","test-specific-info","threads"
n______________________________________________________
			New test run
______________________________________________________
"SSB","DuckDB","none","evaluation"1","0.0232054","s","q1.3","4"
"SSB","DuckDB","none","evaluation"1","0.0252543","s","q2.1","4"
"SSB","DuckDB","none","evaluation"1","0.02272","s","q2.2","4"
"SSB","DuckDB","none","evaluation"1","0.0185144","s","q2.3","4"
"SSB","DuckDB","none","evaluation"1","0.0303111","s","q3.1","4"
"SSB","DuckDB","none","evaluation"1","0.0173817","s","q3.2","4"
"SSB","DuckDB","none","evaluation"1","0.0155064","s","q3.3","4"
"SSB","DuckDB","none","evaluation"1","0.0152477","s","q3.4","4"
"SSB","DuckDB","none","evaluation"1","0.0532926","s","q4.1","4"
"SSB","DuckDB","none","evaluation"1","0.0568762","s","q4.2","4"
"SSB","DuckDB","none","evaluation"1","0.0255617","s","q4.3","4"
"SSB","DuckDB","none","evaluation"1","0.0331774","s","q1.1","4"
"SSB","DuckDB","none","evaluation"1","0.0287501","s","q1.2","4"
"SSB","DuckDB","none","evaluation"1","0.0260572","s","q1.3","4"
"SSB","DuckDB","none","evaluation"1","0.0303765","s","q2.1","4"
"SSB","DuckDB","none","evaluation"1","0.0272909","s","q2.2","4"
"SSB","DuckDB","none","evaluation"1","0.0207683","s","q2.3","4"
"SSB","DuckDB","none","evaluation"1","0.0299373","s","q3.1","4"
"SSB","DuckDB","none","evaluation"1","0.0175909","s","q3.2","4"
"SSB","DuckDB","none","evaluation"1","0.0152471","s","q3.3","4"
"SSB","DuckDB","none","evaluation"1","0.0152526","s","q3.4","4"
"SSB","DuckDB","none","evaluation"1","0.0532908","s","q4.1","4"
"SSB","DuckDB","none","evaluation"1","0.0566158","s","q4.2","4"
"SSB","DuckDB","none","evaluation"1","0.0262503","s","q4.3","4"
"SSB","DuckDB","none","evaluation"1","0.03026","s","q1.1","4"
"SSB","DuckDB","none","evaluation"1","0.0249338","s","q1.2","4"
"SSB","DuckDB","none","evaluation"1","0.0227288","s","q1.3","4"
"SSB","DuckDB","none","evaluation"1","0.0251912","s","q2.1","4"
"SSB","DuckDB","none","evaluation"1","0.0225728","s","q2.2","4"
"SSB","DuckDB","none","evaluation"1","0.0182477","s","q2.3","4"
"SSB","DuckDB","none","evaluation"1","0.030144","s","q3.1","4"
"SSB","DuckDB","none","evaluation"1","0.0176257","s","q3.2","4"
"SSB","DuckDB","none","evaluation"1","0.0153743","s","q3.3","4"
"SSB","DuckDB","none","evaluation"1","0.0153116","s","q3.4","4"
"SSB","DuckDB","none","evaluation"1","0.0538487","s","q4.1","4"
"SSB","DuckDB","none","evaluation"1","0.0559449","s","q4.2","4"
"SSB","DuckDB","none","evaluation"1","0.0256976","s","q4.3","4"
"SSB","DuckDB","none","evaluation"2","0.167418","s","q1.1","1"
"SSB","DuckDB","none","evaluation"2","0.178622","s","q1.2","1"
"SSB","DuckDB","none","evaluation"2","0.161494","s","q1.3","1"
"SSB","DuckDB","none","evaluation"2","0.158712","s","q2.1","1"
"SSB","DuckDB","none","evaluation"2","0.134352","s","q2.2","1"
"SSB","DuckDB","none","evaluation"2","0.119075","s","q2.3","1"
"SSB","DuckDB","none","evaluation"2","0.202205","s","q3.1","1"
"SSB","DuckDB","none","evaluation"2","0.115553","s","q3.2","1"
"SSB","DuckDB","none","evaluation"2","0.103186","s","q3.3","1"
"SSB","DuckDB","none","evaluation"2","0.100997","s","q3.4","1"
"SSB","DuckDB","none","evaluation"2","0.316309","s","q4.1","1"
"SSB","DuckDB","none","evaluation"2","0.317394","s","q4.2","1"
"SSB","DuckDB","none","evaluation"2","0.172828","s","q4.3","1"
"SSB","DuckDB","none","evaluation"2","0.1667","s","q1.1","1"
"SSB","DuckDB","none","evaluation"2","0.177435","s","q1.2","1"
"SSB","DuckDB","none","evaluation"2","0.160411","s","q1.3","1"
"SSB","DuckDB","none","evaluation"2","0.158323","s","q2.1","1"
"SSB","DuckDB","none","evaluation"2","0.135516","s","q2.2","1"
"SSB","DuckDB","none","evaluation"2","0.117287","s","q2.3","1"
"SSB","DuckDB","none","evaluation"2","0.202665","s","q3.1","1"
"SSB","DuckDB","none","evaluation"2","0.116393","s","q3.2","1"
"SSB","DuckDB","none","evaluation"2","0.102697","s","q3.3","1"
"SSB","DuckDB","none","evaluation"2","0.101486","s","q3.4","1"
"SSB","DuckDB","none","evaluation"2","0.313944","s","q4.1","1"
"SSB","DuckDB","none","evaluation"2","0.318475","s","q4.2","1"
"SSB","DuckDB","none","evaluation"2","0.168016","s","q4.3","1"
"SSB","DuckDB","none","evaluation"2","0.168879","s","q1.1","1"
"SSB","DuckDB","none","evaluation"2","0.179825","s","q1.2","1"
"SSB","DuckDB","none","evaluation"2","0.161624","s","q1.3","1"
"SSB","DuckDB","none","evaluation"2","0.159254","s","q2.1","1"
"SSB","DuckDB","none","evaluation"2","0.134012","s","q2.2","1"
"SSB","DuckDB","none","evaluation"2","0.119373","s","q2.3","1"
"SSB","DuckDB","none","evaluation"2","0.202892","s","q3.1","1"
"SSB","DuckDB","none","evaluation"2","0.115571","s","q3.2","1"
"SSB","DuckDB","none","evaluation"2","0.102172","s","q3.3","1"
"SSB","DuckDB","none","evaluation"2","0.101961","s","q3.4","1"
"SSB","DuckDB","none","evaluation"2","0.317628","s","q4.1","1"
"SSB","DuckDB","none","evaluation"2","0.319128","s","q4.2","1"
"SSB","DuckDB","none","evaluation"2","0.16907","s","q4.3","1"
"SSB","DuckDB","none","evaluation"2","0.091976","s","q1.1","2"
"SSB","DuckDB","none","evaluation"2","0.0922378","s","q1.2","2"
"SSB","DuckDB","none","evaluation"2","0.0845408","s","q1.3","2"
"SSB","DuckDB","none","evaluation"2","0.0842855","s","q2.1","2"
"SSB","DuckDB","none","evaluation"2","0.0736997","s","q2.2","2"
"SSB","DuckDB","none","evaluation"2","0.064035","s","q2.3","2"
"SSB","DuckDB","none","evaluation"2","0.10711","s","q3.1","2"
"SSB","DuckDB","none","evaluation"2","0.0621005","s","q3.2","2"
"SSB","DuckDB","none","evaluation"2","0.0546617","s","q3.3","2"
"SSB","DuckDB","none","evaluation"2","0.0538461","s","q3.4","2"
"SSB","DuckDB","none","evaluation"2","0.170293","s","q4.1","2"
"SSB","DuckDB","none","evaluation"2","0.173704","s","q4.2","2"
"SSB","DuckDB","none","evaluation"2","0.0879415","s","q4.3","2"
"SSB","DuckDB","none","evaluation"2","0.0915724","s","q1.1","2"
"SSB","DuckDB","none","evaluation"2","0.0928143","s","q1.2","2"
"SSB","DuckDB","none","evaluation"2","0.0844398","s","q1.3","2"
"SSB","DuckDB","none","evaluation"2","0.0832078","s","q2.1","2"
"SSB","DuckDB","none","evaluation"2","0.0719001","s","q2.2","2"
"SSB","DuckDB","none","evaluation"2","0.0627445","s","q2.3","2"
"SSB","DuckDB","none","evaluation"2","0.107066","s","q3.1","2"
"SSB","DuckDB","none","evaluation"2","0.0619678","s","q3.2","2"
"SSB","DuckDB","none","evaluation"2","0.0543499","s","q3.3","2"
"SSB","DuckDB","none","evaluation"2","0.0539881","s","q3.4","2"
"SSB","DuckDB","none","evaluation"2","0.169918","s","q4.1","2"
"SSB","DuckDB","none","evaluation"2","0.172567","s","q4.2","2"
"SSB","DuckDB","none","evaluation"2","0.0878797","s","q4.3","2"
"SSB","DuckDB","none","evaluation"2","0.0923205","s","q1.1","2"
"SSB","DuckDB","none","evaluation"2","0.0933006","s","q1.2","2"
"SSB","DuckDB","none","evaluation"2","0.0850899","s","q1.3","2"
"SSB","DuckDB","none","evaluation"2","0.0849097","s","q2.1","2"
"SSB","DuckDB","none","evaluation"2","0.0737008","s","q2.2","2"
"SSB","DuckDB","none","evaluation"2","0.064136","s","q2.3","2"
"SSB","DuckDB","none","evaluation"2","0.108386","s","q3.1","2"
"SSB","DuckDB","none","evaluation"2","0.0618148","s","q3.2","2"
"SSB","DuckDB","none","evaluation"2","0.0540593","s","q3.3","2"
"SSB","DuckDB","none","evaluation"2","0.0539612","s","q3.4","2"
"SSB","DuckDB","none","evaluation"2","0.171585","s","q4.1","2"
"SSB","DuckDB","none","evaluation"2","0.175674","s","q4.2","2"
"SSB","DuckDB","none","evaluation"2","0.0869222","s","q4.3","2"
"SSB","DuckDB","none","evaluation"2","0.0521061","s","q1.1","4"
"SSB","DuckDB","none","evaluation"2","0.0484265","s","q1.2","4"
"SSB","DuckDB","none","evaluation"2","0.0441009","s","q1.3","4"
"SSB","DuckDB","none","evaluation"2","0.0443161","s","q2.1","4"
"SSB","DuckDB","none","evaluation"2","0.0379013","s","q2.2","4"
"SSB","DuckDB","none","evaluation"2","0.0327603","s","q2.3","4"
"SSB","DuckDB","none","evaluation"2","0.0566661","s","q3.1","4"
"SSB","DuckDB","none","evaluation"2","0.0332175","s","q3.2","4"
"SSB","DuckDB","none","evaluation"2","0.0290987","s","q3.3","4"
"SSB","DuckDB","none","evaluation"2","0.0289031","s","q3.4","4"
"SSB","DuckDB","none","evaluation"2","0.0886081","s","q4.1","4"
"SSB","DuckDB","none","evaluation"2","0.090992","s","q4.2","4"
"SSB","DuckDB","none","evaluation"2","0.0457167","s","q4.3","4"
"SSB","DuckDB","none","evaluation"2","0.0540723","s","q1.1","4"
"SSB","DuckDB","none","evaluation"2","0.0484496","s","q1.2","4"
"SSB","DuckDB","none","evaluation"2","0.044379","s","q1.3","4"
"SSB","DuckDB","none","evaluation"2","0.0446721","s","q2.1","4"
"SSB","DuckDB","none","evaluation"2","0.0382983","s","q2.2","4"
"SSB","DuckDB","none","evaluation"2","0.0329587","s","q2.3","4"
"SSB","DuckDB","none","evaluation"2","0.0573408","s","q3.1","4"
"SSB","DuckDB","none","evaluation"2","0.0336604","s","q3.2","4"
"SSB","DuckDB","none","evaluation"2","0.0292446","s","q3.3","4"
"SSB","DuckDB","none","evaluation"2","0.0288155","s","q3.4","4"
"SSB","DuckDB","none","evaluation"2","0.0889382","s","q4.1","4"
"SSB","DuckDB","none","evaluation"2","0.0922986","s","q4.2","4"
"SSB","DuckDB","none","evaluation"2","0.0469435","s","q4.3","4"
"SSB","DuckDB","none","evaluation"2","0.0588379","s","q1.1","4"
"SSB","DuckDB","none","evaluation"2","0.0559771","s","q1.2","4"
"SSB","DuckDB","none","evaluation"2","0.0548688","s","q1.3","4"
"SSB","DuckDB","none","evaluation"2","0.0453152","s","q2.1","4"
"SSB","DuckDB","none","evaluation"2","0.0383197","s","q2.2","4"
"SSB","DuckDB","none","evaluation"2","0.0333837","s","q2.3","4"
"SSB","DuckDB","none","evaluation"2","0.0571082","s","q3.1","4"
"SSB","DuckDB","none","evaluation"2","0.0336439","s","q3.2","4"
"SSB","DuckDB","none","evaluation"2","0.0292732","s","q3.3","4"
"SSB","DuckDB","none","evaluation"2","0.0291086","s","q3.4","4"
"SSB","DuckDB","none","evaluation"2","0.0894714","s","q4.1","4"
"SSB","DuckDB","none","evaluation"2","0.0914901","s","q4.2","4"
"SSB","DuckDB","none","evaluation"2","0.0464337","s","q4.3","4"
"SSB","DuckDB","none","evaluation"5","0.465708","s","q1.1","1"
"SSB","DuckDB","none","evaluation"5","0.458964","s","q1.2","1"
"SSB","DuckDB","none","evaluation"5","0.422878","s","q1.3","1"
"SSB","DuckDB","none","evaluation"5","0.449405","s","q2.1","1"
"SSB","DuckDB","none","evaluation"5","0.339725","s","q2.2","1"
"SSB","DuckDB","none","evaluation"5","0.303559","s","q2.3","1"
"SSB","DuckDB","none","evaluation"5","0.532123","s","q3.1","1"
"SSB","DuckDB","none","evaluation"5","0.313676","s","q3.2","1"
"SSB","DuckDB","none","evaluation"5","0.273746","s","q3.3","1"
"SSB","DuckDB","none","evaluation"5","0.269034","s","q3.4","1"
"SSB","DuckDB","none","evaluation"5","0.788903","s","q4.1","1"
"SSB","DuckDB","none","evaluation"5","0.765596","s","q4.2","1"
"SSB","DuckDB","none","evaluation"5","0.423042","s","q4.3","1"
"SSB","DuckDB","none","evaluation"5","0.476246","s","q1.1","1"
"SSB","DuckDB","none","evaluation"5","0.460263","s","q1.2","1"
"SSB","DuckDB","none","evaluation"5","0.413997","s","q1.3","1"
"SSB","DuckDB","none","evaluation"5","0.44827","s","q2.1","1"
"SSB","DuckDB","none","evaluation"5","0.343657","s","q2.2","1"
"SSB","DuckDB","none","evaluation"5","0.305626","s","q2.3","1"
"SSB","DuckDB","none","evaluation"5","0.532671","s","q3.1","1"
"SSB","DuckDB","none","evaluation"5","0.298026","s","q3.2","1"
"SSB","DuckDB","none","evaluation"5","0.259938","s","q3.3","1"
"SSB","DuckDB","none","evaluation"5","0.258152","s","q3.4","1"
"SSB","DuckDB","none","evaluation"5","0.777279","s","q4.1","1"
"SSB","DuckDB","none","evaluation"5","0.770279","s","q4.2","1"
"SSB","DuckDB","none","evaluation"5","0.425963","s","q4.3","1"
"SSB","DuckDB","none","evaluation"5","0.457008","s","q1.1","1"
"SSB","DuckDB","none","evaluation"5","0.45703","s","q1.2","1"
"SSB","DuckDB","none","evaluation"5","0.412723","s","q1.3","1"
"SSB","DuckDB","none","evaluation"5","0.449259","s","q2.1","1"
"SSB","DuckDB","none","evaluation"5","0.343245","s","q2.2","1"
"SSB","DuckDB","none","evaluation"5","0.304071","s","q2.3","1"
"SSB","DuckDB","none","evaluation"5","0.532195","s","q3.1","1"
"SSB","DuckDB","none","evaluation"5","0.297583","s","q3.2","1"
"SSB","DuckDB","none","evaluation"5","0.259207","s","q3.3","1"
"SSB","DuckDB","none","evaluation"5","0.257281","s","q3.4","1"
"SSB","DuckDB","none","evaluation"5","0.778483","s","q4.1","1"
"SSB","DuckDB","none","evaluation"5","0.768094","s","q4.2","1"
"SSB","DuckDB","none","evaluation"5","0.423906","s","q4.3","1"
"SSB","DuckDB","none","evaluation"5","0.292502","s","q1.1","2"
"SSB","DuckDB","none","evaluation"5","0.236693","s","q1.2","2"
"SSB","DuckDB","none","evaluation"5","0.224096","s","q1.3","2"
"SSB","DuckDB","none","evaluation"5","0.242826","s","q2.1","2"
"SSB","DuckDB","none","evaluation"5","0.179708","s","q2.2","2"
"SSB","DuckDB","none","evaluation"5","0.16037","s","q2.3","2"
"SSB","DuckDB","none","evaluation"5","0.27883","s","q3.1","2"
"SSB","DuckDB","none","evaluation"5","0.156709","s","q3.2","2"
"SSB","DuckDB","none","evaluation"5","0.137807","s","q3.3","2"
"SSB","DuckDB","none","evaluation"5","0.136586","s","q3.4","2"
"SSB","DuckDB","none","evaluation"5","0.412131","s","q4.1","2"
"SSB","DuckDB","none","evaluation"5","0.410868","s","q4.2","2"
"SSB","DuckDB","none","evaluation"5","0.219247","s","q4.3","2"
"SSB","DuckDB","none","evaluation"5","0.251698","s","q1.1","2"
"SSB","DuckDB","none","evaluation"5","0.236163","s","q1.2","2"
"SSB","DuckDB","none","evaluation"5","0.214043","s","q1.3","2"
"SSB","DuckDB","none","evaluation"5","0.243543","s","q2.1","2"
"SSB","DuckDB","none","evaluation"5","0.181418","s","q2.2","2"
"SSB","DuckDB","none","evaluation"5","0.159281","s","q2.3","2"
"SSB","DuckDB","none","evaluation"5","0.278295","s","q3.1","2"
"SSB","DuckDB","none","evaluation"5","0.155684","s","q3.2","2"
"SSB","DuckDB","none","evaluation"5","0.136376","s","q3.3","2"
"SSB","DuckDB","none","evaluation"5","0.134934","s","q3.4","2"
"SSB","DuckDB","none","evaluation"5","0.412497","s","q4.1","2"
"SSB","DuckDB","none","evaluation"5","0.408614","s","q4.2","2"
"SSB","DuckDB","none","evaluation"5","0.220163","s","q4.3","2"
"SSB","DuckDB","none","evaluation"5","0.250622","s","q1.1","2"
"SSB","DuckDB","none","evaluation"5","0.236798","s","q1.2","2"
"SSB","DuckDB","none","evaluation"5","0.215684","s","q1.3","2"
"SSB","DuckDB","none","evaluation"5","0.244187","s","q2.1","2"
"SSB","DuckDB","none","evaluation"5","0.181331","s","q2.2","2"
"SSB","DuckDB","none","evaluation"5","0.161082","s","q2.3","2"
"SSB","DuckDB","none","evaluation"5","0.291468","s","q3.1","2"
"SSB","DuckDB","none","evaluation"5","0.158274","s","q3.2","2"
"SSB","DuckDB","none","evaluation"5","0.139479","s","q3.3","2"
"SSB","DuckDB","none","evaluation"5","0.138131","s","q3.4","2"
"SSB","DuckDB","none","evaluation"5","0.414695","s","q4.1","2"
"SSB","DuckDB","none","evaluation"5","0.409903","s","q4.2","2"
"SSB","DuckDB","none","evaluation"5","0.220588","s","q4.3","2"
"SSB","DuckDB","none","evaluation"5","0.130109","s","q1.1","4"
"SSB","DuckDB","none","evaluation"5","0.131889","s","q1.2","4"
"SSB","DuckDB","none","evaluation"5","0.120132","s","q1.3","4"
"SSB","DuckDB","none","evaluation"5","0.120468","s","q2.1","4"
"SSB","DuckDB","none","evaluation"5","0.111737","s","q2.2","4"
"SSB","DuckDB","none","evaluation"5","0.0995539","s","q2.3","4"
"SSB","DuckDB","none","evaluation"5","0.153445","s","q3.1","4"
"SSB","DuckDB","none","evaluation"5","0.101165","s","q3.2","4"
"SSB","DuckDB","none","evaluation"5","0.0889845","s","q3.3","4"
"SSB","DuckDB","none","evaluation"5","0.0820285","s","q3.4","4"
"SSB","DuckDB","none","evaluation"5","0.229932","s","q4.1","4"
"SSB","DuckDB","none","evaluation"5","0.23567","s","q4.2","4"
"SSB","DuckDB","none","evaluation"5","0.128562","s","q4.3","4"
"SSB","DuckDB","none","evaluation"5","0.131452","s","q1.1","4"
"SSB","DuckDB","none","evaluation"5","0.132441","s","q1.2","4"
"SSB","DuckDB","none","evaluation"5","0.120563","s","q1.3","4"
"SSB","DuckDB","none","evaluation"5","0.120396","s","q2.1","4"
"SSB","DuckDB","none","evaluation"5","0.119082","s","q2.2","4"
"SSB","DuckDB","none","evaluation"5","0.0993036","s","q2.3","4"
"SSB","DuckDB","none","evaluation"5","0.152438","s","q3.1","4"
"SSB","DuckDB","none","evaluation"5","0.0940289","s","q3.2","4"
"SSB","DuckDB","none","evaluation"5","0.0824275","s","q3.3","4"
"SSB","DuckDB","none","evaluation"5","0.0816694","s","q3.4","4"
"SSB","DuckDB","none","evaluation"5","0.229405","s","q4.1","4"
"SSB","DuckDB","none","evaluation"5","0.240696","s","q4.2","4"
"SSB","DuckDB","none","evaluation"5","0.128598","s","q4.3","4"
"SSB","DuckDB","none","evaluation"5","0.131153","s","q1.1","4"
"SSB","DuckDB","none","evaluation"5","0.134283","s","q1.2","4"
"SSB","DuckDB","none","evaluation"5","0.121313","s","q1.3","4"
"SSB","DuckDB","none","evaluation"5","0.121055","s","q2.1","4"
"SSB","DuckDB","none","evaluation"5","0.11322","s","q2.2","4"
"SSB","DuckDB","none","evaluation"5","0.0999195","s","q2.3","4"
"SSB","DuckDB","none","evaluation"5","0.153231","s","q3.1","4"
"SSB","DuckDB","none","evaluation"5","0.0939544","s","q3.2","4"
"SSB","DuckDB","none","evaluation"5","0.0831757","s","q3.3","4"
"SSB","DuckDB","none","evaluation"5","0.0824495","s","q3.4","4"
"SSB","DuckDB","none","evaluation"5","0.231795","s","q4.1","4"
"SSB","DuckDB","none","evaluation"5","0.24096","s","q4.2","4"
"SSB","DuckDB","none","evaluation"5","0.129219","s","q4.3","4"
"TATP","SQLite","PMem","loading"10000","240","ms","","1"
"TATP","SQLite","PMem","evaluation"10000","44201.9","tps","","1"
"TATP","SQLite","PMem","evaluation"10000","44399.2","tps","","1"
"TATP","SQLite","PMem","evaluation"10000","43861.3","tps","","1"
"TATP","SQLite","unix","loading"10000","1052","ms","","1"
"TATP","SQLite","unix","evaluation"10000","38249.1","tps","","1"
"TATP","SQLite","unix","evaluation"10000","38241","tps","","1"
"TATP","SQLite","unix","evaluation"10000","38257.9","tps","","1"
"TATP","SQLite","PMem","loading"100000","2804","ms","","1"
"TATP","SQLite","PMem","evaluation"100000","40954.1","tps","","1"
"TATP","SQLite","PMem","evaluation"100000","40849.9","tps","","1"
"TATP","SQLite","PMem","evaluation"100000","40990.6","tps","","1"
"TATP","SQLite","unix","loading"100000","12390","ms","","1"
"TATP","SQLite","unix","evaluation"100000","33136.7","tps","","1"
"TATP","SQLite","unix","evaluation"100000","33042.7","tps","","1"
"TATP","SQLite","unix","evaluation"100000","32971.4","tps","","1"
"TATP","SQLite","PMem","loading"1000000","29547","ms","","1"
"TATP","SQLite","PMem","evaluation"1000000","38483.9","tps","","1"
"TATP","SQLite","PMem","evaluation"1000000","38516.8","tps","","1"
"TATP","SQLite","PMem","evaluation"1000000","38147.8","tps","","1"
"TATP","SQLite","unix","loading"1000000","130890","ms","","1"
"TATP","SQLite","unix","evaluation"1000000","30349.2","tps","","1"
"TATP","SQLite","unix","evaluation"1000000","30716.3","tps","","1"
"TATP","SQLite","unix","evaluation"1000000","30480.7","tps","","1"
"TATP","SQLite","PMem","loading"10000000","529251","ms","","1"
"TATP","SQLite","PMem","evaluation"10000000","36317.6","tps","","1"
"TATP","SQLite","PMem","evaluation"10000000","36333","tps","","1"
"TATP","SQLite","PMem","evaluation"10000000","36618.1","tps","","1"
"TATP","SQLite","unix","loading"10000000","1639375","ms","","1"
"TATP","SQLite","unix","evaluation"10000000","27218.3","tps","","1"
"TATP","SQLite","unix","evaluation"10000000","27225.3","tps","","1"
"TATP","SQLite","unix","evaluation"10000000","26884.9","tps","","1"
"TATP","DuckDB","none","evaluation"10000","1758","tps","","1"
"TATP","DuckDB","none","evaluation"10000","1750.68","tps","","1"
"TATP","DuckDB","none","evaluation"10000","1737.7","tps","","1"
"TATP","DuckDB","none","evaluation"100000","277.033","tps","","1"
"TATP","DuckDB","none","evaluation"100000","279.8","tps","","1"
"TATP","DuckDB","none","evaluation"100000","273.85","tps","","1"
"TATP","DuckDB","none","evaluation"1000000","28.9833","tps","","1"
"TATP","DuckDB","none","evaluation"1000000","28.8167","tps","","1"
"TATP","DuckDB","none","evaluation"1000000","29.5667","tps","","1"
"TATP","DuckDB","none","evaluation"10000000","2.28333","tps","","1"
"TATP","DuckDB","none","evaluation"10000000","2.55","tps","","1"
"TATP","DuckDB","none","evaluation"10000000","2.75","tps","","1"
"BLOB","SQLite","PMem","evaluation"100000","139637","tps","0.9","1"
"BLOB","SQLite","PMem","evaluation"100000","124247","tps","0.9","1"
"BLOB","SQLite","PMem","evaluation"100000","125017","tps","0.9","1"
"BLOB","SQLite","PMem","evaluation"100000","108004","tps","0.5","1"
"BLOB","SQLite","PMem","evaluation"100000","115542","tps","0.5","1"
"BLOB","SQLite","PMem","evaluation"100000","115874","tps","0.5","1"
"BLOB","SQLite","PMem","evaluation"100000","99844.5","tps","0.1","1"
"BLOB","SQLite","PMem","evaluation"100000","100208","tps","0.1","1"
"BLOB","SQLite","PMem","evaluation"100000","100263","tps","0.1","1"
"BLOB","SQLite","unix","evaluation"100000","34677.6","tps","0.9","1"
"BLOB","SQLite","unix","evaluation"100000","35021.3","tps","0.9","1"
"BLOB","SQLite","unix","evaluation"100000","36989.2","tps","0.9","1"
"BLOB","SQLite","unix","evaluation"100000","34555.3","tps","0.5","1"
"BLOB","SQLite","unix","evaluation"100000","34481.9","tps","0.5","1"
"BLOB","SQLite","unix","evaluation"100000","34391.2","tps","0.5","1"
"BLOB","SQLite","unix","evaluation"100000","32307.9","tps","0.1","1"
"BLOB","SQLite","unix","evaluation"100000","31909.2","tps","0.1","1"
"BLOB","SQLite","unix","evaluation"100000","32427.8","tps","0.1","1"
"BLOB","SQLite","PMem","evaluation"1000000","8543","tps","0.9","1"
"BLOB","SQLite","PMem","evaluation"1000000","8567.1","tps","0.9","1"
"BLOB","SQLite","PMem","evaluation"1000000","8635.5","tps","0.9","1"
"BLOB","SQLite","PMem","evaluation"1000000","5125.95","tps","0.5","1"
"BLOB","SQLite","PMem","evaluation"1000000","5072.17","tps","0.5","1"
"BLOB","SQLite","PMem","evaluation"1000000","5143.97","tps","0.5","1"
"BLOB","SQLite","PMem","evaluation"1000000","3895.62","tps","0.1","1"
"BLOB","SQLite","PMem","evaluation"1000000","3885.47","tps","0.1","1"
"BLOB","SQLite","PMem","evaluation"1000000","3872.13","tps","0.1","1"
"BLOB","SQLite","unix","evaluation"1000000","3186.6","tps","0.9","1"
"BLOB","SQLite","unix","evaluation"1000000","3182.95","tps","0.9","1"
"BLOB","SQLite","unix","evaluation"1000000","3194.45","tps","0.9","1"
"BLOB","SQLite","unix","evaluation"1000000","2579.27","tps","0.5","1"
"BLOB","SQLite","unix","evaluation"1000000","2569.53","tps","0.5","1"
"BLOB","SQLite","unix","evaluation"1000000","2582.05","tps","0.5","1"
"BLOB","SQLite","unix","evaluation"1000000","2223.37","tps","0.1","1"
"BLOB","SQLite","unix","evaluation"1000000","2220.97","tps","0.1","1"
"BLOB","SQLite","unix","evaluation"1000000","2222.55","tps","0.1","1"
"BLOB","SQLite","PMem","evaluation"10000000","848.217","tps","0.9","1"
"BLOB","SQLite","PMem","evaluation"10000000","843.283","tps","0.9","1"
"BLOB","SQLite","PMem","evaluation"10000000","829.767","tps","0.9","1"
"BLOB","SQLite","PMem","evaluation"10000000","538.25","tps","0.5","1"
"BLOB","SQLite","PMem","evaluation"10000000","513.333","tps","0.5","1"
"BLOB","SQLite","PMem","evaluation"10000000","538.05","tps","0.5","1"
"BLOB","SQLite","PMem","evaluation"10000000","417.433","tps","0.1","1"
"BLOB","SQLite","PMem","evaluation"10000000","416.9","tps","0.1","1"
"BLOB","SQLite","PMem","evaluation"10000000","417.333","tps","0.1","1"
"BLOB","SQLite","unix","evaluation"10000000","312.083","tps","0.9","1"
"BLOB","SQLite","unix","evaluation"10000000","312.85","tps","0.9","1"
"BLOB","SQLite","unix","evaluation"10000000","311.367","tps","0.9","1"
"BLOB","SQLite","unix","evaluation"10000000","262.733","tps","0.5","1"
"BLOB","SQLite","unix","evaluation"10000000","261.75","tps","0.5","1"
"BLOB","SQLite","unix","evaluation"10000000","260.383","tps","0.5","1"
"BLOB","SQLite","unix","evaluation"10000000","230.883","tps","0.1","1"
"BLOB","SQLite","unix","evaluation"10000000","231.367","tps","0.1","1"
"BLOB","SQLite","unix","evaluation"10000000","230.817","tps","0.1","1"
"BLOB","DuckDB","none","evaluation"100000","13128.1","tps","0.9",""
"BLOB","DuckDB","none","evaluation"100000","13142.8","tps","0.9",""
"BLOB","DuckDB","none","evaluation"100000","12888.8","tps","0.9",""
"BLOB","DuckDB","none","evaluation"100000","2705.42","tps","0.5",""
"BLOB","DuckDB","none","evaluation"100000","2661.47","tps","0.5",""
"BLOB","DuckDB","none","evaluation"100000","2663.48","tps","0.5",""
"BLOB","DuckDB","none","evaluation"100000","1463.1","tps","0.1",""
"BLOB","DuckDB","none","evaluation"100000","1474.27","tps","0.1",""
"BLOB","DuckDB","none","evaluation"100000","1458.8","tps","0.1",""
"BLOB","DuckDB","none","evaluation"1000000","1587.42","tps","0.9",""
"BLOB","DuckDB","none","evaluation"1000000","1558.55","tps","0.9",""
"BLOB","DuckDB","none","evaluation"1000000","1595.25","tps","0.9",""
"BLOB","DuckDB","none","evaluation"1000000","315.667","tps","0.5",""
"BLOB","DuckDB","none","evaluation"1000000","313.783","tps","0.5",""
"BLOB","DuckDB","none","evaluation"1000000","312.717","tps","0.5",""
"BLOB","DuckDB","none","evaluation"1000000","179.85","tps","0.1",""
"BLOB","DuckDB","none","evaluation"1000000","174.45","tps","0.1",""
"BLOB","DuckDB","none","evaluation"1000000","175.15","tps","0.1",""
"BLOB","DuckDB","none","evaluation"10000000","172.95","tps","0.9",""
"BLOB","DuckDB","none","evaluation"10000000","163.783","tps","0.9",""
"BLOB","DuckDB","none","evaluation"10000000","164.6","tps","0.9",""
"BLOB","DuckDB","none","evaluation"10000000","33.65","tps","0.5",""
"BLOB","DuckDB","none","evaluation"10000000","32.5167","tps","0.5",""
"BLOB","DuckDB","none","evaluation"10000000","34.4167","tps","0.5",""
